1853944,christia,VASP*,244071482.1,0.295816886,0.196354576,2639107786
1844939,gnelson,LAMMPS*,160081694.2,0.36182204,0.087411308,11852064717
1834351,tg802251,mpsolve,284020045.3,0.257244869,0.22681809,2515396257
1844174,jlbaker,NAMD*,129204162.9,0.384908723,0.230063445,19538284436
1852285,pkhakbaz,ifortddwntl.om,306268271.3,0.495178609,0.116353767,16582962991
1847186,cchen8,NAMD*,115863634.9,0.330194417,0.051338894,23881315005
1849572,kyoung,VASP*,741869483.9,0.498883178,0.533649169,19184010802
1847995,aaziz,VASP*,764625893,0.614740963,0.405616597,20651925401
1848419,u0723235,Amber*,262120478.3,0.408664165,0.205763869,18906814601
1848283,hangyu,Gromacs*,13708345.27,0.233468639,0.072705192,813159740.1
1853766,jshigh,python-mpi,323569050.2,0.642982126,0.471234515,4442640167
1854339,mbennun,mas_0.2.1.19,429192468.2,0.415874138,0.489521895,34019013578
1854990,mvogelsb,Arepo,452030150,0.523388813,0.123405377,2632228990
1849265,davebra,LAMMPS*,4662051.014,0.221558518,0.01131161,11501617953
1850949,vmonje,NAMD*,116381785.3,0.24435965,0.096604378,20725390514
1848564,cchen8,NAMD*,120275371.8,0.331861412,0.061896657,24713546770
1840131,gnelson,LAMMPS*,165716914.6,0.368615364,0.09120221,12712116981
1849638,hadoan,VASP*,822621126.4,0.604899587,0.459408222,24341870907
1850933,vmonje,NAMD*,110040424.3,0.240940543,0.099533331,20184984039
1853643,jessek,numactl,377138464.7,0.52733197,0.273544621,4.75E+12
1849414,hanhu,LAMMPS*,94394361.54,0.456981793,0.016014323,3819177529
1854036,tg457051,test16,167748416.5,0.215474444,0.17191037,5890647196
1851289,kdyer,mfluid,43546576.24,0.621384239,0.008363304,30960220408
1852041,hadoan,VASP*,530371164.6,0.447254846,0.325757428,17416701531
1853255,ningma,CHARMM*,305271813.7,0.429839235,0.076792422,15869756265
1854396,adamlave,tacc_xrun,1717992.1,0.285094613,0.005195996,212680.6013
1848810,ndpinney,VASP*,797387973.7,0.604796115,0.657376774,22295395273
1849588,kyoung,VASP*,745886108.8,0.501897115,0.538127843,19123000641
1848417,rosend5,Gromacs*,151858623.8,0.421461544,0.279651403,575380577.1
1850607,tg803639,IceNine_new2,4754026.942,0.335053356,0.172698007,38199278.9
1848551,cchen8,NAMD*,117986026.5,0.332401358,0.051715288,23633093731
1851487,jeil,Q. Esp*,581741718.6,0.509361423,0.394859352,28895546308
1853679,jessek,numactl,316680658.8,0.408513733,0.555090117,3.85E+12
1848492,ajbooras,NAMD*,146795604,0.236196969,0.12513228,14370999654
1852541,tg457051,test16,162056575,0.209721728,0.14891512,6055160244
1841087,cruz,program5.out,52518051.57,0.061634656,0.044815276,9092847092
1848179,privero,VASP*,517617900.3,0.57202872,0.182561685,25466197453
1849049,gshwang,VASP*,285447147.8,0.388481434,0.161194041,19312252162
1844131,jlbaker,NAMD*,134798227,0.399051118,0.057662056,20391232808
1851388,mcl,VASP*,30212151.91,0.49438192,0.005763571,1016887403
1847189,ktlee,VASP*,96461106.63,0.44978993,0.290026754,5251121698
1853066,rezvan,Charm++*,185600257.1,0.342717106,0.150777785,29516613222
1851762,tgreif,mh1ray0,1109281.343,0.164475425,2.237796109,23026166.83
1848932,jeil,ph.x,113634849.3,0.253963228,0.085115725,5343983315
1852554,privero,VASP*,453245903.4,0.577405873,0.153890568,19752461323
1844389,arichert,run.x,147269764.8,0.256241406,0.088218914,7279689298
1853429,fzwei,UT-VSAIM1_v3_7p5_sp,142119280.9,0.438897439,0.108007062,18038666041
1853505,jessek,mangll_dgae_snell,243363222,0.411562105,0.413500274,2.60E+12
1847737,bbaek,VASP*,783036885,0.559399967,0.39412068,31632037919
1846871,minyard,cg,1187599571,0.830216916,1.264758943,10794574781
1841081,cruz,program1.out,39139619.21,0.057423183,0.034536039,8135140857
1847937,jlbaker,NAMD*,139577517.9,0.401115825,0.035946665,21131948675
1851439,gkhelash,NAMD*,133256946.4,0.257538535,0.103581818,17194598500
1853109,iechevel,LAMMPS*,46413297.52,0.391265432,0.028815382,7507529163
1849573,kyoung,VASP*,689218741.4,0.486972983,0.52451206,18207685653
1853460,fzwei,UT-VSAIM1_v3_7p5_sp,360916144.1,0.437388614,0.296692408,17667705046
1854019,tg457051,test16,169460128.1,0.212955717,0.153942222,5936466302
1855718,xiaoboli,Q. Esp*,7397514.63,0.050792055,0.079399873,854731448.5
1847716,yongjin,LAMMPS*,7264486.511,0.342729839,0.038216601,14586889393
1840484,tg817524,Gromacs*,60309926.66,0.335273282,0.100574016,840426845.3
1841085,cruz,program3.out,48390453.34,0.060529705,0.041726221,8289624466
1854017,tg457051,test16,173420285.6,0.21422853,0.155351406,5995536102
1852195,haojiang,VASP*,448181221,0.476228349,0.081665336,23481451497
1852411,bbaek,VASP*,787011391.5,0.559064761,0.397659407,30994204267
1840089,cfaucher,P-Gadget3,130184209.2,0.547664284,0.03571219,2700864580
1854034,tg457051,test16,166537807.9,0.213734868,0.166211438,5713367242
1849462,zangtw,md1_mpi,25900407.12,0.175388701,0.054434744,169100190.5
1848831,pkhakbaz,ifortddwntl.om,304652980,0.500900165,0.11257375,16485919367
1852465,tg455595,cp2k.popt,20699710.25,0.124986579,0.034094969,13253728006
1848116,u0723235,Amber*,261401443.9,0.407096031,0.21074367,18856483855
1853031,hadoan,VASP*,515362533.6,0.438000269,0.317862702,17154225984
1847714,yongjin,LAMMPS*,4839329.397,0.233094833,0.020574007,9399881141
1851537,cchen8,NAMD*,117705489.9,0.331236969,0.051647664,23690663208
1852350,sxc033,LAMMPS*,361139643.5,0.433840826,0.640740022,11307808301
1848025,bbaek,VASP*,789022940.6,0.560925305,0.399424187,30995433593
1852287,kyoung,VASP*,721952696.7,0.491441313,0.529129505,19135727976
1839828,gnelson,LAMMPS*,175469976,0.329446875,0.112497779,9698352103
1851481,vmonje,NAMD*,123439601.9,0.252938913,0.102478004,22342090362
1849124,zhdsheng,LAMMPS*,32352053.28,0.439935918,0.014945619,15267335869
1850883,gkhelash,NAMD*,130115917.9,0.215687491,0.114619684,13513219919
1847731,mcdoniel,dsmc,180574936,0.360025325,0.811649134,7769818007
1848994,pkhakbaz,ifortddwntl.om,295108144.2,0.479122063,0.112852857,16199937881
1845288,blandrum,LAMMPS*,26764028.16,0.319164441,0.018379191,10804561653
1849583,kyoung,VASP*,746174387.6,0.502608681,0.538956051,19074039024
1848739,haojiang,VASP*,486228867.6,0.478384942,0.089788784,25807774571
1852623,haojiang,VASP*,479580909.7,0.47482853,0.091189205,24953840556
1854935,pnav,noise,8496715.212,0.196022078,0.279948114,8862193169
1848814,pkhakbaz,ifortddwntl.om,303501420.2,0.497757945,0.11391182,16298579853
1840002,gnelson,LAMMPS*,167375941.5,0.357045681,0.097326256,11300908686
1853518,privero,VASP*,416455369.8,0.55233418,0.149732283,18448717126
1848956,gkhelash,NAMD*,142666575.2,0.217096968,0.116575836,13495807184
1848169,privero,VASP*,509409093,0.56902305,0.17930355,25497510427
1853446,fzwei,UT-VSAIM1_v3_7p5_sp,277816820.5,0.457483564,0.228393275,19459691539
1852822,yuhao,VASP*,436739457,0.380237065,0.237848823,27101646936
1852572,haojiang,VASP*,477523278.1,0.475076975,0.089342111,24898830721
1850700,tg802894,mhd3d,415311122.2,0.323491807,0.359173538,6742581406
1845442,dmarrocc,VASP*,146301725.1,0.423774111,0.050643543,5655555535
1852733,weast,gh3d2m,18795167.98,0.453222755,0.007280109,5812395760
1848766,rosend5,Gromacs*,65765669.21,0.431535697,0.113239762,1044771514
1834353,tg802251,mpsolve,312269464.7,0.268533172,0.248062973,2750938654
1853443,fzwei,UT-VSAIM1_v3_7p5_sp,196221666.1,0.43499444,0.160227236,17632006913
1850954,gkhelash,NAMD*,175235903,0.307772865,0.116633874,23950371152
1849605,hbchew,VASP*,746448990.7,0.510841286,0.318005036,26253792924
1854765,yuhao,VASP*,455599310.1,0.421635646,0.225134353,27915222788
1848034,bbaek,VASP*,786475738.3,0.562976785,0.396217821,31230678206
1851436,mcl,VASP*,29300420.6,0.497318789,0.005573262,977275898.7
1849143,zhdsheng,LAMMPS*,31615284.63,0.437746119,0.014540179,15214955748
1849418,hanhu,LAMMPS*,103970997.1,0.457006355,0.017189607,2800321900
1851416,mcl,VASP*,31286996.28,0.485718275,0.007159022,1118568708
1854813,christia,VASP*,651724236.3,0.567941582,0.383310369,17049211612
1853427,fzwei,UT-VSAIM1_v3_7p5_sp,159945334.3,0.442276126,0.132629971,18024511081
1852348,sxc033,LAMMPS*,299130619,0.440530691,0.663467019,9947273990
1848138,tg458250,NavStk,199151265.1,0.495032558,0.183981944,4880860151
1850606,tg803639,IceNine_new2,9752974.638,0.331676039,0.249034684,75658535.19
1852403,cfaucher,P-Gadget3,107636921.3,0.539166462,0.02730767,2489548496
1854755,kyoung,VASP*,619102943.2,0.464887467,0.347040999,13864073733
1848853,tdohspo,Amber*,31332754.24,0.330274984,0.037869798,18447358063
1848426,u0723235,Amber*,238312875.2,0.401278635,0.199214301,16108491219
1851539,cchen8,NAMD*,118424798.1,0.332830464,0.051687397,23718687398
1855200,yuhao,VASP*,452030012.4,0.385339021,0.240091522,27785070602
1840490,tg817524,Gromacs*,58563418.83,0.330711814,0.098472099,832660040
1848137,zangtw,md1_mpi,25923045.16,0.176779782,0.055876028,168793476.1
1847058,mafre,VASP*,708894270.4,0.575146993,0.287893783,28746152306
1846606,tdohspo,Amber*,31340188.14,0.330820054,0.037966881,18524283618
1848565,cchen8,NAMD*,121798455.4,0.331871234,0.061906413,24863912197
1847900,hxcao,VASP*,574786570.3,0.578233321,0.135777693,23798618815
1844712,healy,Cactus*,153559772.5,0.172501849,0.107465412,8788127162
1845342,blandrum,LAMMPS*,24275419.61,0.317360868,0.015269478,9999777232
1845332,blandrum,LAMMPS*,24936165.81,0.318927676,0.016507891,10240927876
1853617,jessek,mangll_dgae_snell,1666732.704,0.212422762,0.348645304,1.16E+12
1854610,yuhao,VASP*,401861775.8,0.366247792,0.224233271,25156638865
1835390,tg455746,Amber*,70766717.66,0.27155439,0.066827196,16648959320
1854621,yuhao,VASP*,330510999.3,0.428476485,0.166712036,20750768205
1852466,haojiang,VASP*,484132993.8,0.479128856,0.088997099,25582526388
1849145,zhdsheng,LAMMPS*,31342805.41,0.442337987,0.014463935,15305206642
1855117,csim,xvmol,22192419.05,0.230608533,0.206886148,1866055142
1848985,pkhakbaz,ifortddwntl.om,294219334.6,0.47762455,0.112589028,16192064930
1847721,yongjin,LAMMPS*,7026194.122,0.334900131,0.034904594,14195740239
1853914,ling,WRF*,499279807.8,0.515925516,0.169383959,1010589981
1853877,davebra,LAMMPS*,5328340.752,0.233122324,0.013144557,12306557806
1839887,phopkins,P-Gadget3,318965023.1,0.551056247,0.072787992,3022228941
1853998,captaina,VASP*,565232750.2,0.58252913,0.198920318,14815567961
1854652,huachen,Q. Esp*,237678032.5,0.404588085,0.064541229,31303506369
1851538,cchen8,NAMD*,119213187.2,0.331891729,0.05231449,23706986044
1849975,whoey,dsmc,744831809.6,0.729955834,0.319258489,1059894980
1848425,u0723235,Amber*,239497061,0.399193955,0.200147194,16163018949
1853359,jessek,mangll_dgae_snell,694438859.9,0.442380797,0.265236359,1.10E+13
1851930,sunxg,time,60137603.44,0.154917369,0.057025964,370485133.6
1848348,vmonje,NAMD*,117864684.9,0.246108007,0.09678431,21043724103
1850992,davebra,LAMMPS*,3600402.238,0.227482121,0.008423141,11295700158
1852567,aaziz,VASP*,715126281.1,0.58303692,0.385323048,19354099797
1846753,kcb734,Amber*,375840352,0.510351771,0.147996062,10448267554
1852960,rezvan,Charm++*,178877756.9,0.332327086,0.150131769,28574102362
1841174,cfh5058,MW0B7_MW0B7_Q1RP0p1E1I0.Gadget2,18978897.97,0.453784896,0.003410393,2975905346
1847724,yongjin,LAMMPS*,6996505.525,0.343276852,0.035511472,14479967876
1848211,liyx,dump_tecplot_files,830024494,0.556052553,0.361539835,7497982821
1849715,powergon,dgsg.out,44068025.75,0.978512901,1.603042875,795373158.2
1848429,u0723235,Amber*,238035022.2,0.397419139,0.196401733,16059749947
1851549,cchen8,NAMD*,116458479.3,0.329930136,0.05154852,23826566231
1852423,bbaek,VASP*,772156697.9,0.555947691,0.391579208,30759809873
1844090,matsui,mhd,336454455.7,0.330984474,0.163664962,2714389767
1847911,aaziz,VASP*,749314001.6,0.591704308,0.420071064,21878136580
1851536,cchen8,NAMD*,120062703.8,0.331270148,0.053030006,23596179216
1848361,haojiang,VASP*,466255542.4,0.476450689,0.088777898,24835654222
1848326,vmonje,NAMD*,113003850.1,0.244836306,0.092886924,20858356739
1848118,u0723235,Amber*,261818174.7,0.408661088,0.20784272,18889936430
1846545,gangqiu1,VRBstud_3D_small,160291995,0.328275502,0.132007225,9223428491
1846972,danh,SpEC,624461581.9,0.396136482,0.504404303,6939593227
1849454,zangtw,md1_mpi,25721081.27,0.175222149,0.055261559,167800243.1
1848184,ningma,CHARMM*,190068142.1,0.373474954,0.055358147,30731831949
1853080,liyx,dump_tecplot_files,460812081.1,0.528030839,0.119519863,5271884126
1851682,gkhelash,NAMD*,145417142.6,0.312184413,0.089329169,28149925587
1854516,christia,VASP*,848842744.8,0.650168293,0.585252991,14940449237
1851482,mcl,VASP*,31284060.58,0.487957103,0.006211527,1124566412
1845333,blandrum,LAMMPS*,23932793.31,0.311874939,0.016016289,9865666280
1852783,haojiang,VASP*,495286830.9,0.482883609,0.09206603,25820322711
1847871,dzhao,meep-mpi,222505194.6,0.594793656,0.17199171,712341083.2
1845810,danielma,NAMD*,35953112.29,0.378030208,0.048915275,11376424956
1854189,yuxie,CHNS,502702133.8,0.501696464,0.314925148,4791997992
1849640,tg458250,NavStk,205664941.6,0.500955671,0.171830787,5077438638
1849428,hanhu,LAMMPS*,101096388.9,0.459580502,0.017719298,4626002613
1853445,fzwei,UT-VSAIM1_v3_7p5_sp,184602526.2,0.436832685,0.142479687,17747629848
1839170,blandrum,LAMMPS*,28241420.4,0.348796599,0.01703237,11597300662
1854615,yuhao,VASP*,410978483.6,0.455838471,0.221093109,19728329653
1848033,bbaek,VASP*,773894349.5,0.559235499,0.397824414,30370939312
1852474,shirakis,NAMD*,212548146.8,0.303023308,0.247296592,24481680942
1853459,fzwei,UT-VSAIM1_v3_7p5_sp,177701527.1,0.435645964,0.15713428,17320353981
1854596,clietz,channelFoam2,588282391.7,0.44901915,0.262440315,13205251287
1853251,yuhao,VASP*,377063029.7,0.364530228,0.201521219,27448371810
1849169,haojiang,VASP*,482947290.1,0.482656613,0.089738072,25454210321
1854587,yuhao,VASP*,370388538.5,0.371647889,0.197951592,24883041725
1851091,gkhelash,NAMD*,128282228.8,0.269445931,0.102514485,16866869107
1842510,tdohspo,Amber*,33440765.56,0.335391978,0.041172292,18630092245
1853665,jessek,numactl,329296682.9,0.451571993,0.320150072,3.69E+12
1848841,pcanepa,VASP*,564876682.8,0.601352382,0.211568457,11960937645
1847706,yongjin,LAMMPS*,7535544.929,0.342466033,0.037310371,14580336955
1854590,yuhao,VASP*,374204263.3,0.371785411,0.198638759,25180327159
1853702,ningma,CHARMM*,269695857,0.397554722,0.069976707,14678435478
1852421,bbaek,VASP*,774674807.6,0.55415735,0.388951856,31025614202
1855082,xiaoboli,Q. Esp*,6232856.244,0.068284672,0.110149742,637088243
1849394,tamukair,CMAQ CCTM*,8450793.374,0.063726034,0.014331631,77229187.45
1842066,marcario,Charm++*,159399235.4,0.329834784,0.087025641,34211741752
1851435,mcl,VASP*,28884760.76,0.480598326,0.023777872,954040769.1
1849302,davebra,LAMMPS*,4561215.323,0.221024289,0.01067802,11276085866
1854141,kdyer,mfluid,43454486.18,0.620489332,0.008374337,30704614267
1851551,cchen8,NAMD*,117687514.6,0.331198677,0.051819413,23680169186
1853539,privero,VASP*,405623007.5,0.555432893,0.144473739,18009649527
1850824,karl,padcswan,479465.9488,0.07174735,4.567744498,35.04544839
1849357,gangqiu1,Run100c,4155584.328,0.143205887,0.078568139,3999081917
1854038,tg457051,test16,169370476.6,0.216252105,0.174209106,5962990476
1847108,bbaek,VASP*,790415400.5,0.559988995,0.397738018,31209954122
1847792,skasiraj,VASP*,511268389.4,0.522567487,0.237231952,22379803640
1849308,tg803964,NAMD*,183520306.8,0.362318851,0.14103243,14767330260
1849141,zhdsheng,LAMMPS*,31975489.83,0.440537434,0.014617355,15363646351
1848028,haojiang,VASP*,495125780.1,0.48425873,0.094008836,26508951713
1843044,privero,VASP*,513044694.4,0.570590868,0.18026083,25741034545
1853722,foss,engine_par,1863200.274,0.23779323,0.043003241,38226138.98
1840003,gnelson,LAMMPS*,185257410.5,0.309768298,0.139441756,7979807156
1848020,bbaek,VASP*,770245431.2,0.554465577,0.395561459,29915084819
1848562,cchen8,NAMD*,113416540.9,0.328946547,0.051300952,23175749143
1845054,masella,polaris_interface_100,1249235.824,0.524682593,0.000753357,17944555518
1852673,rosend5,Gromacs*,148963273.7,0.416026221,0.281297433,562932914.7
1849123,zhdsheng,LAMMPS*,30948574.1,0.436273724,0.014719983,14779260454
1848130,zangtw,md1_mpi,23771766.88,0.167656821,0.051956695,154778636.5
1854040,tg457051,test16,167874816.6,0.216043725,0.169988361,5924181258
1854054,christia,VASP*,840920350.1,0.653277403,0.5808921,14872991961
1848567,lionello,mas,115578603.7,0.336202356,0.117861772,42350391082
1839585,av4h,E1,641366616.2,0.482078228,0.802190152,4313704217
1852870,yuhao,VASP*,418670811.4,0.37296697,0.239914482,25172520953
1849140,zhdsheng,LAMMPS*,30987863.4,0.4353969,0.014387692,15155889883
1849261,hanhu,LAMMPS*,104410310.3,0.444086022,0.040168982,2561633044
1851320,kamensky,im_fsi.exe,278420562.1,0.30467446,0.274287305,8500241762
1849340,houlongz,VASP*,4988975.942,0.53827631,0.029842888,389040421.7
1852418,ayazdani,MCPnektar.V14.9,221336792.6,0.264754795,0.152219477,3996581277
1854756,kyoung,VASP*,593824898.3,0.449958798,0.333728793,13136978706
1853903,davebra,LAMMPS*,5065936.743,0.226891921,0.016281938,11239153020
1853108,gnelson,fitEVB_current,568392.0198,0.134790468,0.001071982,2445416610
1848397,tg801986,Cactus*,52342828.75,0.137850705,0.161897566,3166263610
1849131,zhdsheng,LAMMPS*,31746576.6,0.442218157,0.014512201,15347957487
1853994,captaina,VASP*,560747778.3,0.563648204,0.200981072,14526678014
1850880,vmonje,NAMD*,107942190.1,0.23907886,0.098145242,20016406798
1836770,blandrum,LAMMPS*,29178266.11,0.344082206,0.01950835,11828696695
1849332,bbaek,VASP*,808200877.4,0.564122215,0.408433928,32754316553
1852431,bbaek,VASP*,786564970.1,0.560969258,0.395671193,31419930581
1851687,gkhelash,NAMD*,144064843.7,0.308718245,0.0902597,27871445826
1849147,zhdsheng,LAMMPS*,32469147.67,0.443170391,0.0148304,15261857106
1849002,hwc5213,cam,3833305.243,0.445305737,0.071603967,826465391.8
1854021,tg457051,test16,169958553.2,0.213195859,0.155031285,5925867295
1849410,tamukair,CMAQ CCTM*,4976619.733,0.068095017,0.009742672,19266719.94
1855275,ssur12,flash4,173971877,0.080477282,0.65935865,21848595.96
1854716,ningma,CHARMM*,315547665.5,0.428939267,0.075553726,15632300261
1848011,bbaek,VASP*,785760839.7,0.558345071,0.396129444,30731876649
1853926,davebra,LAMMPS*,5726515.617,0.255193983,0.013542616,13497181325
1847946,anch1829,MILC*,331137177.5,0.358624334,0.146505001,23688104578
1855084,xiaoboli,Q. Esp*,5515398.849,0.086082723,0.112111406,682704185.1
1847194,cchen8,NAMD*,122135095.7,0.33218213,0.061548784,24521710425
1853035,haojiang,VASP*,483516223.7,0.477435542,0.090750299,25151658956
1849339,houlongz,VASP*,5141144.687,0.53825272,0.030687641,398293892.6
1849309,davebra,LAMMPS*,4968030.453,0.236489092,0.0122381,12399954111
1851017,tg457051,test16,168692245,0.217046144,0.171638601,6029091997
1848753,sunxg,time,61977371.86,0.156613452,0.058319312,381869454.5
1850960,davebra,LAMMPS*,3817592.212,0.235538072,0.009312597,11706378450
1853968,davebra,LAMMPS*,4919084.411,0.224762783,0.011700025,11222064656
1853349,jessek,mangll_dgae_snell,662012641.7,0.409104291,0.259292931,8.51E+12
1853535,privero,VASP*,417322820.3,0.558312941,0.147446484,18514266974
1846785,broberts,arps_mpi,861538344.6,0.574396802,0.854579609,6034621079
1854916,yuxie,CHNS,223173597.9,0.483478532,0.187676846,1892086379
1847944,anch1829,MILC*,352620541.7,0.370504374,0.152765963,24411653902
1854878,christia,VASP*,641856673.1,0.557762641,0.396985902,16622530088
1848012,bbaek,VASP*,782494803.3,0.555438191,0.393647049,30791449630
1847734,bbaek,VASP*,787923334,0.558868515,0.395714182,31780913444
1851053,davebra,LAMMPS*,3668462.374,0.231072251,0.013300592,11373379112
1847185,cchen8,NAMD*,117071919.3,0.330464731,0.051527428,23619291800
1855438,qzhou1,mpipycitcoms,77464176.24,0.197727614,0.075317474,25156567233
1848554,cchen8,NAMD*,123097288.9,0.333271643,0.062846665,24789722343
1844102,ux454703,SpEC,332620161.2,0.384905994,0.292580591,3705755011
1853172,jessek,mangll_dgae_snell,23743604.16,0.058308848,0.635970277,3.55E+12
1849127,zhdsheng,LAMMPS*,33025635.42,0.439952189,0.015263827,15203311531
1852543,tg457051,test16,162461602.2,0.213257557,0.164676239,5856740534
1854026,tg457051,test16,139139629.7,0.211593371,0.156734095,7843321012
1851566,mcl,VASP*,31067788.17,0.495954949,0.005944425,1055438151
1849584,kyoung,VASP*,739656199.9,0.499571395,0.537337523,18936447659
1852757,gkhelash,NAMD*,143771935.3,0.224995408,0.115576825,13047733460
1853878,davebra,LAMMPS*,4795883.213,0.214523442,0.011575841,10892827828
1851483,mcl,VASP*,28245719.17,0.479771963,0.006414542,966833324.9
1849384,tamukair,CMAQ CCTM*,7944233.857,0.07032011,0.013285064,73869369.56
1850806,rosend5,Gromacs*,149281566,0.415436877,0.280300952,564701033.7
1851553,cchen8,NAMD*,120797368,0.331217292,0.061079579,24648692729
1852701,nastia,NAMD*,27885062.47,0.350257745,0.020152806,10886642399
1850409,apb210,Gromacs*,59384555.96,0.348395638,0.112874923,1147043579
1848999,pkhakbaz,ifortddwntl.om,294273053.4,0.478645157,0.111725246,16297640398
1849136,zhdsheng,LAMMPS*,30651325.73,0.43334404,0.014414337,14869330869
1850277,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,38375981.02,0.352687295,0.01008854,924035667.6
1851532,cchen8,NAMD*,118720980.7,0.332912365,0.052112453,23777035625
1848109,hxcao,VASP*,542048602.5,0.572375009,0.127890055,24147407690
1850990,protmakh,Gromacs*,24594022.94,0.378812991,0.052565014,1521678588
1848652,healy,Cactus*,196710750.6,0.192298422,0.111246382,11143286057
1848669,dwick,VASP*,485922694.3,0.729111225,0.699664821,4329472475
1845290,blandrum,LAMMPS*,26902197.65,0.321404769,0.018332872,10900578725
1835389,tg455746,Amber*,70483901.74,0.271563644,0.066647203,16636673608
1852696,kuroda,antibody_H3.mklmpi.linuxiccrelease,189144761.3,0.384605696,0.206070474,5306588396
1848820,pkhakbaz,ifortddwntl.om,310037773.6,0.501432319,0.114400212,16541335580
1852352,sxc033,LAMMPS*,457029499.4,0.463828112,0.627906188,10293912549
1853402,luoj,LAMMPS*,57164434.18,0.379383591,0.04613313,9932294263
1849619,rosend5,Gromacs*,149564746.1,0.414270473,0.279779047,565477793
1849639,hadoan,VASP*,492701669.6,0.429604399,0.329272828,14196718427
1847127,wangs,WRF*,327177697.2,0.319571615,0.231454192,4192272183
1839177,blandrum,LAMMPS*,26989791.2,0.343632338,0.015764497,11057441273
1851393,mcl,VASP*,31033899,0.494172275,0.00603756,1051668285
1841295,tsmaha,LAMMPS*,21420812.51,0.0,0.0,6174003716
1849335,houlongz,VASP*,4968628.171,0.544258155,0.031159386,394250345.9
1848423,weast,gh3d2m,66125466.06,0.484877774,0.216567105,7690347221
1847865,njohner,NAMD*,113871405.7,0.367642062,0.035679434,23099668628
1854723,yuhao,VASP*,370845530,0.371830066,0.196305546,25866637350
1853273,yuhao,VASP*,452466550.4,0.387293286,0.243213587,27221883107
1848428,u0723235,Amber*,237560386.3,0.39703108,0.199839145,16067637577
1847038,vmonje,NAMD*,125062346.6,0.245159516,0.105502086,20497517978
1853527,apak,VASP*,181524889.2,0.437977104,0.300552814,11280900876
1848808,ndpinney,VASP*,726516049.8,0.619321654,0.535141286,20566961104
1848404,vmonje,NAMD*,115919793.3,0.243408207,0.096212066,20768306085
1852553,aaziz,VASP*,736851174.6,0.58340478,0.415733874,21502893926
1851040,rosend5,Gromacs*,39602151.55,0.416031319,0.076239919,1086009109
1852297,tg802894,mhd3d,558484308.3,0.447900557,0.474671169,9330540763
1850834,adamlave,tacc_xrun,1443163.632,0.27703906,0.000579413,266929.9478
1845070,bwg5019,lesmpi_rankine.a,186039241.7,0.417677682,0.047681119,3979821550
1853633,jessek,numactl,354574587.1,0.511657044,0.266737478,4.93E+12
1847705,yongjin,LAMMPS*,5081579.727,0.237318946,0.022054988,9548187898
1847065,anglesd,Gadget3,53787752.03,0.337406609,0.017403142,2240246388
1850953,gkhelash,NAMD*,175514900.3,0.309294472,0.116283169,24156466809
1848380,hxcao,VASP*,682317132.2,0.613239358,0.172649921,22018286270
1852387,haojiang,VASP*,440595056.2,0.47806496,0.079905672,23150588222
1847982,hailugeb,Gromacs*,28106454.31,0.184056614,0.05356848,246204778
1848983,zangtw,md1_mpi,24626366.75,0.170679232,0.052774759,160679707.8
1848175,zangtw,md1_mpi,24431998.52,0.170361993,0.052747358,159590307.8
1848334,dbala,NAMD*,1125272.065,0.293879391,0.023099894,1801880305
1853946,davebra,LAMMPS*,5956157.763,0.238924206,0.014014462,12690197935
1846853,minerj3,Gromacs*,5191872.934,0.351539355,0.00663995,635972509.1
1851432,wyjiang,main_dynamo,405430794.7,0.489181554,0.278664895,10924414348
1854032,tg457051,test16,134826561.8,0.210900493,0.154897808,8105911257
1840812,tsmaha,LAMMPS*,19146867.68,0.22470083,0.046471063,6285489594
1850942,vmonje,NAMD*,111033407.6,0.242311154,0.090826109,20681392724
1850951,gkhelash,NAMD*,176506599.8,0.309649879,0.11646446,24111067669
1849126,zhdsheng,LAMMPS*,31469795.73,0.440115449,0.014674402,15042128990
1849430,hanhu,LAMMPS*,112385236.4,0.458871483,0.020231842,5407336180
1853652,vs4994,UT-TDAIM1,29040225.33,0.373885226,0.026906931,19945491723
1847142,sganesan,Gromacs*,51023113.96,0.32798693,0.075761392,704906937.2
1850157,rhaas,DomainInfo,141862286.8,0.137712528,0.585660104,2096087039
1854841,christia,VASP*,662143734.5,0.573554865,0.389035273,17044227936
1846802,broberts,arps_mpi,867671176.5,0.578492268,0.828176342,6065288057
1853457,fzwei,UT-VSAIM1_v3_7p5_sp,185430993.5,0.437968075,0.161322763,17329244492
1846855,ruibin1,LAMMPS*,133721007.4,0.311310003,0.129788941,13201868692
1852303,tg802894,mhd3d,559576368,0.465036497,0.46028916,9380512405
1851415,mcl,VASP*,28782658.64,0.481596635,0.006414846,992454939.6
1849574,kyoung,VASP*,736090615,0.505823289,0.539956967,18843680636
1840802,blandrum,LAMMPS*,26641240.98,0.325053181,0.017183947,10714207600
1847935,aaziz,VASP*,763128010.8,0.613892264,0.404066453,21005722061
1847709,yongjin,LAMMPS*,7345473.475,0.337438573,0.035466997,14303475678
1848391,vmonje,NAMD*,113668376.7,0.244493822,0.09350018,20897159635
1851560,mcl,VASP*,30094908.1,0.492945658,0.005717946,1010873606
1851272,hwc5213,cam,3840919.353,0.444476344,0.074353755,806094722.5
1855187,yuhao,VASP*,443131110,0.384221392,0.236554201,27667986904
1848952,zangtw,md1_mpi,26144978.11,0.176899217,0.054833915,170818807.9
